[0, 2, 6, 8, 29, 54, 95, 210, 380, 823, 1716, 3284, 5454]
[0, 1, 4, 13, 21, 58, 117, 165, 373, 670, 1798, 2261, 7213]
[0, 1, 4, 14, 23, 39, 78, 240, 505, 910, 1409, 3530, 4474]
[0, 1, 3, 9, 16, 42, 63, 159, 365, 957, 1972, 3587, 7373]
[0, 2, 5, 11, 19, 55, 97, 132, 476, 793, 2015, 3830, 4874]
[0, 2, 5, 11, 19, 55, 97, 132, 476, 793, 2015, 3830, 4873]
[0, 1, 3, 9, 15, 45, 72, 189, 338, 558, 1324, 3638, 7340]
[0, 2, 5, 11, 19, 55, 98, 191, 303, 787, 1986, 3724, 4462]
[0, 2, 5, 12, 26, 59, 68, 201, 463, 744, 1742, 3218, 7588]
[0, 2, 5, 11, 20, 43, 69, 211, 415, 993, 1992, 3278, 4942]
[0, 1, 3, 9, 15, 45, 72, 189, 337, 905, 1595, 3335, 5151]
[0, 1, 3, 9, 16, 42, 64, 236, 507, 643, 1563, 2139, 7166]
[0, 2, 5, 11, 20, 44, 123, 241, 375, 973, 1045, 3921, 7196]
[0, 2, 6, 8, 29, 53, 74, 130, 396, 936, 1518, 3300, 6660]
[0, 1, 3, 10, 28, 62, 84, 175, 291, 621, 1695, 3674, 5051]
[0, 2, 5, 11, 19, 56, 105, 178, 421, 570, 1485, 3095, 4795]
[0, 2, 5, 12, 25, 47, 76, 254, 327, 576, 1860, 2899, 7907]
[0, 1, 4, 13, 21, 58, 117, 165, 374, 732, 1931, 2722, 5165]
[0, 1, 4, 13, 22, 52, 101, 153, 426, 837, 1647, 3609, 6151]
[0, 2, 5, 11, 19, 56, 105, 178, 421, 570, 1485, 3096, 6731]
[0, 2, 5, 11, 20, 43, 70, 194, 266, 858, 1920, 4028, 7237]
[0, 2, 5, 11, 19, 55, 98, 191, 304, 730, 1234, 2089, 5719]
[0, 2, 5, 11, 20, 44, 123, 241, 375, 973, 1046, 2613, 8124]
[0, 2, 6, 7, 17, 33, 80, 142, 489, 966, 1130, 3255, 6386]
[0, 2, 5, 11, 19, 56, 105, 178, 422, 870, 1437, 2421, 6916]
[0, 1, 4, 14, 23, 40, 104, 163, 279, 797, 1883, 2328, 6449]
[0, 2, 6, 7, 18, 37, 92, 227, 377, 599, 1423, 2884, 7701]
[0, 1, 3, 10, 28, 62, 83, 225, 397, 686, 1877, 3461, 5813]
[0, 2, 5, 12, 25, 47, 75, 223, 469, 693, 1832, 2996, 7942]
[0, 1, 3, 10, 27, 49, 82, 149, 432, 840, 1094, 2923, 4200]
[0, 2, 5, 12, 25, 47, 75, 223, 470, 586, 1226, 3171, 5541]
[0, 1, 3, 9, 15, 46, 93, 151, 413, 642, 1773, 2881, 6186]
[0, 1, 4, 13, 21, 57, 121, 161, 320, 697, 1930, 2888, 8077]
[0, 1, 4, 14, 24, 36, 65, 232, 429, 708, 1844, 3801, 5515]
[0, 1, 3, 9, 16, 41, 110, 144, 502, 886, 1903, 2571, 6079]
[0, 1, 3, 9, 16, 41, 110, 143, 479, 547, 1554, 2101, 7528]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 517, 1890, 4060, 5441]
[0, 2, 5, 11, 19, 55, 98, 192, 341, 975, 1133, 4076, 6284]
[0, 2, 5, 12, 25, 47, 76, 254, 327, 575, 1622, 2756, 4518]
[0, 1, 4, 13, 21, 57, 122, 208, 283, 961, 1086, 3372, 6219]
[0, 1, 3, 9, 16, 42, 63, 159, 366, 899, 1539, 2800, 4803]
[0, 1, 4, 13, 21, 57, 121, 162, 305, 756, 1981, 2201, 4238]
[0, 2, 5, 11, 20, 44, 124, 238, 418, 525, 1571, 3739, 7450]
[0, 2, 5, 12, 25, 47, 75, 223, 470, 585, 1516, 3425, 8165]
[0, 2, 5, 11, 20, 43, 69, 212, 402, 514, 1393, 2870, 6006]
[0, 1, 3, 9, 15, 46, 93, 151, 413, 641, 1661, 2365, 7011]
[0, 2, 5, 11, 19, 55, 97, 132, 475, 662, 1834, 3133, 5768]
[0, 2, 6, 8, 30, 31, 113, 134, 322, 637, 1137, 4065, 5889]
[0, 1, 3, 10, 27, 49, 82, 149, 432, 840, 1094, 2924, 7053]
[0, 2, 5, 11, 19, 55, 98, 192, 342, 711, 1456, 2809, 7857]
[0, 2, 6, 8, 30, 32, 86, 187, 288, 1014, 1386, 3608, 4511]
[0, 1, 3, 9, 16, 41, 110, 143, 479, 547, 1554, 2101, 7527]
[0, 1, 3, 10, 27, 49, 82, 149, 431, 666, 1083, 3691, 5827]
[0, 1, 3, 9, 16, 41, 110, 143, 480, 849, 1160, 2499, 6973]
[0, 2, 5, 12, 25, 47, 76, 254, 327, 575, 1622, 2755, 4651]
[0, 2, 5, 12, 26, 60, 111, 234, 329, 917, 1724, 3696, 4499]
[0, 1, 4, 13, 21, 58, 118, 138, 326, 999, 1866, 2265, 7085]
[0, 2, 5, 11, 20, 43, 69, 211, 416, 991, 1471, 2656, 5602]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 939, 1756, 3877, 6310]
[0, 2, 5, 11, 20, 43, 70, 193, 467, 588, 1952, 3460, 7906]
[0, 1, 3, 9, 16, 42, 63, 159, 365, 958, 1997, 3328, 5159]
[0, 1, 3, 10, 27, 49, 81, 195, 267, 777, 1637, 2051, 6364]
[0, 2, 6, 7, 17, 33, 80, 141, 290, 830, 1686, 3366, 6912]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 604, 1543, 4058, 6482]
[0, 1, 4, 14, 24, 35, 90, 220, 362, 866, 1975, 4084, 5977]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 964, 1117, 3195, 6853]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 597, 1658, 3241, 4479]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 527, 1830, 2922, 7241]
[0, 1, 3, 9, 15, 45, 72, 190, 359, 672, 2017, 3303, 7634]
[0, 2, 5, 12, 25, 48, 107, 184, 446, 630, 1619, 3961, 5505]
[0, 2, 6, 7, 17, 33, 80, 142, 489, 966, 1130, 3256, 4277]
[0, 2, 5, 12, 26, 59, 68, 202, 410, 795, 1641, 2326, 7131]
[0, 1, 3, 10, 28, 62, 83, 225, 398, 930, 1848, 3821, 5741]
[0, 1, 4, 14, 23, 39, 77, 246, 433, 1016, 1280, 2596, 7350]
[0, 2, 5, 12, 25, 47, 75, 223, 470, 585, 1515, 2123, 7366]
[0, 2, 5, 11, 20, 43, 70, 194, 265, 717, 1220, 3805, 5740]
[0, 1, 4, 14, 23, 39, 78, 239, 499, 650, 1095, 3174, 5244]
[0, 2, 5, 11, 20, 43, 69, 211, 416, 991, 1472, 3703, 5876]
[0, 1, 4, 13, 22, 51, 115, 135, 440, 734, 1038, 2206, 6582]
[0, 1, 4, 14, 24, 36, 66, 185, 335, 554, 1726, 3437, 6215]
[0, 1, 4, 13, 22, 51, 115, 136, 260, 579, 1522, 2510, 5530]
[0, 1, 4, 13, 21, 58, 118, 138, 325, 923, 1109, 3406, 5712]
[0, 1, 3, 9, 15, 45, 71, 200, 495, 959, 1729, 4014, 6373]
[0, 1, 3, 9, 15, 45, 71, 199, 347, 678, 1033, 3003, 6319]
[0, 1, 4, 13, 21, 57, 122, 208, 283, 961, 1086, 3371, 5023]
[0, 2, 6, 7, 17, 33, 80, 142, 489, 966, 1129, 2752, 4228]
[0, 1, 3, 9, 15, 45, 72, 189, 337, 905, 1595, 3336, 5819]
[0, 1, 3, 10, 28, 62, 84, 176, 349, 515, 1791, 3420, 7402]
[0, 2, 5, 11, 19, 55, 98, 191, 304, 730, 1234, 2089, 5720]
[0, 1, 3, 9, 16, 41, 110, 144, 501, 853, 1488, 2148, 5547]
[0, 2, 5, 11, 19, 55, 98, 191, 304, 730, 1233, 3773, 5531]
[0, 1, 3, 9, 15, 45, 72, 190, 360, 727, 1317, 2624, 7304]
[0, 1, 4, 13, 22, 51, 115, 136, 260, 579, 1522, 2509, 5322]
[0, 2, 6, 7, 18, 37, 91, 158, 270, 1012, 1709, 2607, 4987]
[0, 2, 5, 11, 19, 56, 105, 177, 272, 894, 1232, 3140, 5880]
[0, 2, 6, 8, 29, 54, 95, 210, 380, 824, 1660, 2991, 4493]
[0, 2, 5, 11, 19, 56, 106, 170, 443, 655, 1261, 2151, 6858]
[0, 1, 3, 9, 15, 45, 72, 189, 338, 558, 1324, 3637, 5488]
[0, 1, 3, 9, 15, 45, 72, 190, 359, 671, 1052, 3001, 7135]
[0, 2, 5, 12, 25, 48, 107, 183, 462, 772, 1346, 3997, 6679]
[0, 2, 6, 7, 17, 33, 79, 173, 343, 982, 1100, 3832, 5637]
[0, 1, 4, 13, 22, 52, 102, 214, 460, 805, 1532, 3567, 4136]
[0, 2, 5, 11, 20, 43, 70, 193, 468, 539, 1387, 3644, 5421]
[0, 1, 3, 10, 28, 62, 84, 176, 349, 516, 1434, 3349, 7658]
[0, 2, 5, 11, 20, 43, 70, 194, 266, 858, 1919, 2297, 6880]
[0, 2, 6, 7, 17, 34, 100, 205, 497, 822, 1314, 3952, 4145]
[0, 1, 4, 14, 24, 35, 90, 220, 362, 865, 1344, 3636, 5237]
[0, 1, 4, 13, 21, 58, 117, 165, 374, 732, 1932, 2827, 7553]
[0, 1, 4, 14, 23, 39, 78, 239, 500, 639, 1795, 3517, 4662]
[0, 2, 5, 11, 19, 55, 97, 132, 476, 794, 1126, 3113, 6985]
[0, 2, 6, 8, 29, 53, 74, 130, 395, 703, 1623, 4056, 6737]
[0, 2, 5, 12, 25, 48, 108, 171, 451, 892, 1645, 2059, 8183]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 835, 1801, 2108, 4921]
[0, 1, 3, 10, 27, 49, 81, 195, 267, 777, 1638, 3166, 4161]
[0, 2, 6, 7, 17, 33, 80, 141, 290, 830, 1685, 2851, 5972]
[0, 1, 4, 14, 23, 39, 78, 239, 499, 650, 1095, 3173, 6977]
[0, 1, 4, 13, 21, 58, 118, 138, 326, 1000, 1805, 3330, 4767]
[0, 1, 4, 13, 22, 51, 115, 136, 260, 579, 1521, 2717, 4670]
[0, 2, 6, 7, 17, 34, 99, 140, 317, 809, 1081, 3528, 8028]
[0, 2, 6, 7, 17, 34, 100, 205, 497, 821, 1897, 3332, 6274]
[0, 1, 3, 9, 16, 41, 110, 144, 502, 885, 1585, 3147, 6674]
[0, 1, 4, 13, 21, 58, 118, 138, 326, 999, 1865, 2372, 6289]
[0, 2, 5, 11, 19, 56, 106, 170, 443, 655, 1262, 2392, 8061]
[0, 1, 3, 9, 16, 42, 63, 159, 365, 958, 1998, 2258, 5929]
[0, 1, 3, 10, 27, 49, 81, 195, 267, 778, 1708, 2296, 7603]
[0, 2, 6, 8, 29, 54, 95, 210, 380, 823, 1715, 3008, 7068]
[0, 2, 5, 11, 19, 55, 97, 131, 277, 736, 1146, 2633, 4290]
[0, 2, 5, 12, 26, 60, 111, 233, 372, 834, 1958, 2821, 8138]
[0, 2, 5, 11, 20, 44, 123, 241, 375, 974, 1182, 2220, 7008]
[0, 2, 5, 12, 25, 47, 75, 223, 469, 693, 1831, 2173, 6378]
[0, 2, 5, 12, 26, 59, 68, 201, 463, 744, 1741, 2387, 5242]
[0, 1, 3, 9, 15, 45, 72, 189, 338, 557, 1301, 2920, 4530]
[0, 1, 4, 14, 24, 35, 89, 217, 510, 775, 1705, 2558, 6337]
[0, 1, 3, 9, 16, 42, 63, 159, 365, 957, 1972, 3587, 7374]
[0, 2, 5, 11, 20, 44, 123, 241, 376, 577, 1473, 3352, 4869]
[0, 1, 3, 9, 15, 45, 72, 190, 360, 727, 1318, 3293, 6343]
[0, 2, 5, 12, 25, 48, 108, 171, 452, 920, 1947, 2758, 7580]
[0, 1, 3, 9, 16, 41, 110, 144, 501, 854, 1384, 3163, 5745]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 940, 1504, 2912, 5304]
[0, 2, 5, 11, 19, 56, 105, 178, 422, 870, 1437, 2422, 6202]
[0, 1, 4, 14, 23, 40, 103, 181, 357, 926, 1510, 3964, 7585]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 835, 1802, 2588, 6058]
[0, 2, 5, 12, 25, 48, 108, 171, 451, 891, 1478, 2692, 4893]
[0, 2, 5, 12, 26, 59, 68, 202, 409, 593, 1650, 3180, 7632]
[0, 1, 3, 9, 16, 42, 64, 236, 507, 644, 2010, 3665, 5691]
[0, 1, 4, 14, 24, 35, 90, 220, 361, 843, 1501, 2772, 4402]
[0, 2, 6, 8, 29, 53, 74, 130, 396, 936, 1518, 3300, 6659]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 757, 2024, 2321, 6026]
[0, 1, 3, 9, 16, 41, 109, 229, 294, 954, 1286, 2507, 4252]
[0, 2, 5, 12, 26, 59, 68, 202, 409, 593, 1650, 3179, 4747]
[0, 1, 3, 10, 28, 62, 84, 175, 292, 741, 1852, 3046, 7513]
[0, 2, 5, 12, 25, 48, 107, 183, 462, 771, 1101, 2836, 4778]
[0, 2, 5, 12, 25, 47, 75, 223, 469, 693, 1832, 2995, 7146]
[0, 1, 4, 14, 24, 36, 66, 186, 389, 969, 1508, 3646, 6243]
[0, 1, 3, 10, 27, 49, 82, 150, 474, 997, 1766, 3023, 5155]
[0, 1, 4, 13, 22, 52, 101, 153, 426, 838, 1230, 3913, 5063]
[0, 2, 5, 11, 19, 56, 105, 177, 271, 945, 2029, 3433, 4503]
[0, 1, 4, 14, 23, 39, 78, 240, 506, 784, 1265, 2696, 5222]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 835, 1802, 2587, 6356]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 972, 1063, 2211, 4595]
[0, 2, 6, 8, 29, 54, 95, 210, 380, 824, 1659, 3126, 6860]
[0, 2, 6, 7, 18, 37, 91, 158, 269, 623, 1814, 2357, 5839]
[0, 1, 4, 13, 22, 51, 115, 136, 260, 579, 1522, 2509, 5321]
[0, 1, 3, 9, 15, 45, 72, 189, 337, 906, 1258, 3032, 7488]
[0, 2, 6, 8, 29, 54, 95, 210, 380, 823, 1716, 3283, 5705]
[0, 1, 3, 10, 28, 62, 83, 225, 398, 930, 1848, 3822, 8122]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 598, 1523, 2162, 6597]
[0, 1, 4, 13, 21, 58, 118, 137, 403, 664, 1842, 3463, 6942]
[0, 2, 6, 7, 17, 33, 80, 142, 489, 966, 1129, 2752, 4227]
[0, 2, 6, 7, 17, 34, 99, 139, 332, 546, 1400, 2838, 4408]
[0, 1, 4, 14, 23, 39, 78, 239, 499, 649, 1917, 3772, 6592]
[0, 2, 5, 12, 25, 48, 108, 172, 504, 912, 1035, 3710, 7333]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 597, 1658, 3241, 4480]
[0, 1, 3, 9, 16, 41, 110, 144, 502, 885, 1585, 3148, 5463]
[0, 1, 4, 14, 24, 35, 89, 217, 510, 775, 1706, 3067, 6682]
[0, 2, 6, 7, 17, 33, 80, 141, 290, 830, 1686, 3365, 5002]
[0, 2, 6, 7, 18, 37, 91, 158, 269, 623, 1814, 2358, 4403]
[0, 1, 3, 9, 16, 42, 63, 159, 365, 957, 1971, 2401, 6153]
[0, 1, 3, 9, 15, 45, 72, 189, 337, 906, 1257, 2072, 5647]
[0, 2, 5, 11, 19, 56, 106, 169, 436, 984, 1858, 2487, 8072]
[0, 1, 4, 13, 22, 52, 102, 213, 486, 715, 1325, 2504, 5292]
[0, 1, 4, 13, 22, 51, 115, 136, 260, 579, 1521, 2717, 4669]
[0, 2, 5, 12, 25, 48, 107, 184, 446, 629, 1298, 3766, 4613]
[0, 2, 5, 12, 25, 48, 107, 184, 446, 630, 1619, 3961, 5506]
[0, 2, 6, 8, 29, 53, 73, 244, 316, 770, 1483, 3122, 5121]
[0, 1, 3, 9, 16, 42, 63, 160, 295, 951, 1143, 2449, 4413]
[0, 1, 4, 13, 21, 58, 117, 165, 374, 732, 1932, 2827, 7554]
[0, 2, 5, 11, 19, 56, 105, 177, 271, 946, 1888, 3047, 4263]
[0, 1, 3, 10, 27, 50, 125, 147, 441, 901, 1499, 2431, 5213]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 598, 1523, 2161, 7472]
[0, 1, 3, 9, 15, 46, 93, 152, 312, 719, 1171, 4067, 6826]
[0, 2, 5, 11, 20, 43, 69, 211, 415, 993, 1992, 3277, 5436]
[0, 1, 3, 9, 16, 41, 109, 230, 394, 852, 1922, 2689, 5599]
[0, 2, 5, 11, 19, 56, 105, 177, 272, 893, 1447, 3977, 7385]
[0, 1, 3, 9, 16, 41, 110, 144, 501, 854, 1384, 3164, 5334]
[0, 2, 6, 7, 18, 38, 87, 215, 256, 751, 1193, 3235, 7105]
[0, 1, 3, 10, 28, 61, 119, 221, 370, 889, 1536, 3389, 6030]
[0, 2, 6, 8, 30, 31, 113, 133, 438, 774, 1173, 2843, 6197]
[0, 2, 6, 7, 17, 34, 99, 140, 317, 809, 1081, 3528, 8027]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 757, 2023, 2801, 6384]
[0, 1, 3, 10, 28, 62, 84, 175, 292, 742, 1353, 2263, 6173]
[0, 2, 5, 12, 25, 48, 108, 172, 504, 911, 1933, 2282, 5269]
[0, 2, 5, 12, 26, 59, 68, 202, 410, 796, 1201, 2086, 7410]
[0, 1, 4, 13, 21, 57, 121, 161, 319, 592, 1360, 2126, 8008]
[0, 1, 3, 10, 27, 50, 126, 127, 307, 701, 1114, 2786, 6237]
[0, 2, 5, 12, 25, 48, 107, 183, 462, 771, 1102, 2730, 6083]
[0, 1, 4, 14, 23, 40, 104, 164, 367, 618, 1560, 3918, 8079]
[0, 2, 6, 7, 17, 34, 99, 139, 332, 546, 1399, 2414, 7934]
[0, 1, 4, 14, 24, 35, 89, 217, 510, 776, 2036, 2973, 5678]
[0, 2, 5, 11, 19, 56, 106, 169, 436, 984, 1858, 2488, 5851]
[0, 2, 5, 11, 20, 43, 70, 194, 265, 718, 1960, 2579, 5113]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 963, 1818, 2754, 8052]
[0, 2, 5, 11, 19, 55, 97, 131, 278, 861, 1041, 4045, 5307]
[0, 1, 3, 9, 15, 46, 93, 151, 413, 642, 1773, 2882, 7375]
[0, 1, 4, 13, 21, 58, 117, 166, 262, 645, 1332, 3492, 8155]
[0, 2, 6, 7, 17, 33, 80, 141, 290, 829, 1652, 3161, 5105]
[0, 2, 6, 7, 17, 33, 80, 142, 490, 940, 1503, 3062, 7866]
[0, 2, 6, 7, 17, 34, 100, 205, 497, 821, 1898, 3452, 7278]
[0, 1, 3, 9, 15, 45, 72, 190, 359, 671, 1052, 3001, 7136]
[0, 1, 4, 13, 21, 58, 117, 165, 373, 670, 1797, 2131, 4355]
[0, 1, 4, 13, 21, 58, 118, 138, 325, 924, 1491, 3381, 5262]
[0, 2, 6, 7, 18, 38, 87, 215, 256, 751, 1194, 2643, 5895]
[0, 2, 6, 7, 17, 34, 99, 139, 331, 688, 1757, 3252, 5534]
[0, 2, 6, 8, 30, 32, 86, 187, 287, 530, 1466, 2670, 7343]
[0, 2, 5, 11, 20, 43, 69, 212, 402, 514, 1394, 2350, 6033]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 971, 1428, 3979, 6777]
[0, 1, 4, 13, 22, 51, 115, 135, 440, 733, 1122, 2083, 4890]
[0, 2, 6, 7, 18, 37, 91, 158, 269, 624, 1683, 3809, 5255]
[0, 2, 5, 11, 19, 56, 105, 177, 271, 946, 1888, 3047, 4264]
[0, 1, 3, 9, 16, 42, 63, 160, 295, 951, 1144, 2253, 5069]
[0, 2, 6, 8, 30, 32, 86, 187, 288, 1013, 1039, 2344, 5143]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 964, 1117, 3196, 7002]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 517, 1890, 4059, 7423]
[0, 1, 4, 14, 23, 40, 103, 182, 487, 519, 1794, 3538, 4726]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 754, 1927, 3427, 4939]
[0, 2, 5, 11, 20, 43, 69, 211, 416, 991, 1471, 2656, 5601]
[0, 1, 4, 13, 21, 57, 121, 162, 305, 755, 1861, 2710, 7516]
[0, 1, 4, 14, 24, 36, 65, 232, 429, 707, 1548, 2738, 6401]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 963, 1818, 2754, 8051]
[0, 1, 3, 10, 27, 50, 125, 147, 441, 901, 1499, 2431, 5214]
[0, 1, 3, 10, 28, 62, 83, 225, 398, 929, 1333, 3937, 4823]
[0, 1, 4, 14, 24, 35, 89, 218, 356, 691, 1189, 3536, 4930]
[0, 1, 4, 14, 23, 39, 77, 245, 411, 904, 1950, 2790, 4168]
[0, 2, 5, 12, 25, 47, 76, 254, 327, 575, 1621, 4086, 7233]
[0, 1, 4, 13, 21, 57, 121, 161, 320, 697, 1930, 2887, 5147]
[0, 2, 6, 7, 17, 34, 99, 139, 331, 688, 1757, 3251, 5925]
[0, 2, 5, 11, 19, 56, 105, 177, 271, 946, 1887, 3204, 5312]
[0, 2, 5, 12, 25, 48, 107, 184, 445, 568, 1055, 3080, 5424]
[0, 2, 6, 7, 17, 33, 80, 141, 290, 829, 1651, 3488, 6930]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 758, 1519, 3091, 6923]
[0, 2, 5, 11, 19, 56, 106, 169, 436, 984, 1858, 2488, 5852]
[0, 2, 6, 7, 17, 33, 80, 141, 290, 829, 1651, 3487, 4108]
[0, 1, 3, 10, 28, 62, 83, 226, 345, 913, 1275, 2711, 6194]
[0, 2, 5, 11, 20, 43, 69, 212, 401, 722, 1630, 3807, 4819]
[0, 1, 3, 10, 27, 50, 125, 147, 441, 901, 1499, 2432, 7566]
[0, 2, 5, 12, 26, 59, 68, 202, 410, 796, 1202, 4049, 6583]
[0, 1, 3, 9, 16, 41, 109, 229, 293, 947, 1212, 3266, 7794]
[0, 2, 5, 12, 25, 47, 75, 223, 470, 586, 1225, 2663, 8068]
[0, 1, 3, 9, 15, 45, 71, 200, 495, 959, 1730, 2223, 6894]
[0, 1, 4, 14, 23, 39, 78, 239, 499, 649, 1918, 2742, 7060]
[0, 1, 3, 10, 27, 49, 81, 196, 383, 937, 1914, 3356, 6545]
[0, 1, 3, 9, 16, 41, 109, 229, 294, 954, 1285, 2168, 5825]
[0, 1, 3, 9, 16, 42, 63, 160, 295, 951, 1144, 2254, 5167]
[0, 2, 5, 12, 26, 59, 68, 202, 410, 796, 1201, 2086, 7409]
[0, 2, 6, 7, 18, 37, 91, 158, 269, 624, 1684, 3786, 5953]
[0, 2, 5, 11, 19, 56, 105, 177, 271, 945, 2030, 2769, 7353]
[0, 1, 3, 9, 15, 46, 93, 152, 311, 675, 1713, 2927, 5907]
[0, 1, 4, 14, 23, 39, 77, 245, 411, 904, 1949, 3412, 5194]
[0, 1, 3, 10, 27, 50, 126, 127, 308, 832, 1746, 2283, 6192]
[0, 1, 4, 14, 23, 40, 103, 182, 487, 519, 1794, 3537, 5010]
[0, 2, 5, 11, 19, 55, 98, 191, 304, 730, 1233, 3773, 5532]
[0, 2, 5, 12, 26, 60, 111, 234, 329, 917, 1723, 2209, 4786]
[0, 2, 5, 12, 26, 59, 67, 252, 302, 551, 2012, 2299, 6617]
[0, 2, 6, 7, 18, 37, 91, 158, 270, 1012, 1709, 2607, 4988]
[0, 1, 3, 10, 27, 49, 82, 149, 431, 666, 1083, 3692, 6307]
[0, 2, 6, 7, 18, 37, 91, 158, 269, 624, 1683, 3810, 6070]
[0, 1, 3, 9, 16, 41, 109, 230, 393, 758, 1520, 2146, 7970]
[0, 2, 5, 12, 25, 48, 108, 171, 452, 920, 1948, 3781, 6628]
[0, 1, 3, 9, 15, 45, 71, 199, 348, 614, 1311, 2203, 5371]
[0, 2, 6, 7, 17, 34, 99, 139, 331, 688, 1757, 3251, 5926]
[0, 2, 5, 12, 25, 47, 75, 223, 469, 693, 1832, 2995, 7145]
[0, 1, 4, 14, 24, 35, 89, 217, 510, 775, 1705, 2557, 5027]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 972, 1064, 3731, 5762]
[0, 2, 6, 8, 29, 53, 73, 244, 316, 770, 1484, 3699, 6749]
[0, 1, 4, 13, 22, 52, 101, 153, 425, 845, 2044, 3859, 4113]
[0, 2, 5, 12, 25, 48, 107, 184, 446, 630, 1620, 2486, 7394]
[0, 1, 4, 13, 21, 57, 121, 161, 320, 698, 1370, 2243, 5634]
[0, 1, 4, 13, 22, 52, 101, 154, 339, 848, 1769, 3476, 5951]
[0, 1, 3, 9, 15, 45, 71, 199, 347, 678, 1033, 3004, 6452]
[0, 2, 5, 11, 19, 55, 98, 191, 303, 788, 1077, 3395, 4553]
[0, 1, 3, 10, 28, 62, 84, 176, 350, 542, 1988, 3468, 5497]
[0, 1, 3, 9, 15, 45, 71, 200, 495, 960, 1192, 2582, 5031]
[0, 2, 5, 11, 19, 55, 97, 131, 277, 736, 1146, 2633, 4289]
[0, 1, 3, 9, 15, 45, 71, 200, 496, 971, 1427, 3354, 7204]
[0, 1, 3, 10, 28, 62, 84, 176, 350, 541, 1812, 3713, 4268]
[0, 2, 5, 12, 26, 60, 111, 234, 329, 917, 1724, 3695, 6304]
[0, 1, 4, 14, 23, 40, 104, 164, 367, 617, 1693, 2457, 5240]
[0, 1, 3, 9, 15, 45, 71, 199, 347, 678, 1034, 2746, 5348]
[0, 1, 4, 14, 23, 40, 104, 164, 368, 544, 1252, 3974, 5018]
[0, 1, 3, 10, 27, 49, 81, 196, 383, 937, 1913, 2160, 4592]
[0, 2, 6, 8, 29, 54, 95, 210, 380, 824, 1660, 2991, 4494]
[0, 1, 3, 9, 16, 41, 110, 143, 479, 547, 1553, 3325, 4589]
[0, 2, 5, 11, 20, 44, 123, 241, 375, 973, 1045, 3921, 7195]
[0, 2, 5, 11, 20, 43, 69, 211, 415, 994, 1200, 2975, 4492]
[0, 1, 4, 14, 24, 35, 89, 217, 510, 775, 1706, 3067, 6681]
[0, 1, 4, 14, 23, 40, 103, 181, 357, 926, 1510, 3964, 7586]
[0, 2, 5, 11, 20, 43, 69, 212, 402, 514, 1394, 2349, 6023]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 597, 1658, 3242, 5171]
[0, 1, 4, 13, 22, 52, 102, 213, 485, 738, 1613, 2097, 4210]
[0, 1, 4, 13, 21, 58, 117, 165, 373, 670, 1797, 2131, 4356]
[0, 2, 6, 7, 18, 37, 91, 158, 270, 1012, 1710, 2965, 6993]
[0, 1, 3, 9, 16, 42, 63, 159, 365, 958, 1998, 2258, 5930]
[0, 1, 4, 14, 23, 40, 104, 163, 279, 798, 1764, 3118, 7404]
[0, 1, 3, 10, 27, 50, 126, 127, 307, 701, 1113, 3891, 6672]
[0, 2, 5, 12, 26, 59, 67, 251, 493, 705, 1644, 3727, 5054]
[0, 2, 5, 11, 19, 56, 106, 170, 444, 878, 1526, 2564, 6379]
[0, 1, 4, 13, 22, 52, 101, 153, 426, 837, 1647, 3609, 6152]
[0, 1, 4, 13, 22, 52, 102, 213, 485, 738, 1614, 2592, 5675]
[0, 1, 4, 13, 21, 57, 121, 161, 320, 697, 1930, 2888, 8078]
[0, 2, 6, 8, 30, 32, 85, 156, 258, 964, 1118, 3844, 7596]
[0, 1, 3, 10, 28, 61, 119, 221, 370, 889, 1536, 3389, 6029]
[0, 2, 5, 12, 26, 59, 67, 251, 494, 633, 1375, 2091, 4467]
[0, 1, 3, 9, 15, 46, 93, 152, 311, 675, 1714, 2214, 6492]
[0, 1, 3, 9, 16, 42, 64, 235, 333, 518, 1819, 3154, 6431]
[0, 1, 4, 14, 23, 40, 104, 164, 368, 544, 1251, 2187, 5285]
